x,beta,a,theta,phi_final,r,c_base,c_fix_b,c_test,beta_f,rho,J,share8,share12,share16,bottleneck_tester
0.977545912854009,0.9456272940062648,5.080837492173455,2.2423771778968695,1.3950142930850993,6.562550535369761,0.7812988781479588,6.099663890479084,0.01095786483602236,0.9682895885173225,0.8207299183888941,0.287343372400959,0.0,0.31466853351013097,0.685331466489869,0.0
0.9665982788030199,0.9656053765871138,1.910079962172707,3.930132603278678,4.571853572583986,5.607163480029425,0.9872582808549832,4.688183216051597,0.011845449806945546,0.9810475978668488,1.0478430532593626,0.16828011766685427,0.0,0.0,1.0,1.0
0.979025689763983,0.9780312223883475,4.33322534082879,2.6246948101524534,4.08636701996879,6.085607850164264,0.9509967969610618,4.055037480356863,0.011355282735781732,0.9104523966091685,0.669202519352473,0.26802949852097424,0.0,0.0,1.0,1.0
0.9702554278832123,0.9569501925223263,6.3379793149031505,4.886111643043095,2.8091450958008943,6.7389768631253215,1.8507436105462354,6.8562342513827375,0.01234587820352093,0.966567085974007,1.3301868172145876,0.18744393206420815,0.0,0.03677344969913692,0.963226550300863,0.0
0.9780883830540081,0.8737147573652261,1.7996226304585297,3.3597128144383417,3.8192065530241344,4.222644669077928,1.9270109712319812,5.736972094100107,0.012931240154475112,0.9764191506324503,0.8774304599631952,0.10937725465332244,0.0,0.2550151604030136,0.7449848395969865,1.0
0.9723222464389651,0.9520340992717377,3.3441972710357115,2.2018299997812063,4.68307129596622,4.143021680764008,1.8722756758659993,4.965557143886606,0.013357482091141055,0.8835807482997002,0.9022736154138215,0.08908705106720662,0.0,0.7917045216510856,0.2082954783489144,1.0
0.9815520901711962,0.94892856496244,3.768606137114735,4.325171053508376,3.202968985193202,6.859982569881992,1.7531844537210068,2.4413482936955093,0.012914798622055133,0.9253054577896135,0.956735420768503,0.21273167891877995,0.0,0.6879707940027785,0.3120292059972214,1.0
0.9519124552248439,0.9563032715919518,5.215950101511164,2.388125698167193,2.1573518425707907,4.932325777112278,0.9806341557835413,5.794483708657175,0.013674918631120279,0.9644209835243345,0.648112976809878,0.123621062598732,0.0,0.8077188289731247,0.1922811710268753,1.0
0.9594782613145026,0.9736041031586337,3.7541956461540025,3.0248709919847876,4.312442580207687,5.964303083880272,1.3057818339540699,6.8640452601526585,0.00982684143239919,0.9778213131796903,0.7197601770507085,0.17806638703440675,0.0,0.0,1.0,1.0
0.9839203932589224,0.8722732454117617,3.2971421811917923,3.939557479631297,2.9417022943769844,4.806102480529445,1.09174109573883,6.228251603301175,0.01095308133965681,0.9698888581719463,1.2951722796081284,0.1393112092075224,0.0,0.6299095365241731,0.3700904634758268,1.0
0.9736754072968047,0.935694460870671,3.887676071245271,3.5082225372420375,2.8705079235380877,4.12753202902587,1.1948015026869072,5.000117073283028,0.01579866080346664,0.9168795939735728,0.9964332930829611,0.07401326748103847,0.0,0.6937664411311527,0.30623355886884723,1.0
0.9677121046456668,0.964416087817915,6.7080672721476216,3.1998868490485526,4.11081926481679,6.172843266210273,1.60435013510455,3.6013753968933315,0.009674727640632298,0.9629687099420211,0.7190172286115047,0.19879172931967554,0.0,0.0,1.0,1.0
0.9751733534652118,0.943229772981244,6.699626141408347,4.964922326363046,2.4719115211253295,6.000324718767157,1.5546026052583866,3.1854302787289095,0.013828631987953838,0.9220728343732802,1.1106623457832165,0.12343622832107534,0.30201899859416576,0.0,0.6979810014058343,1.0
0.9629943288038337,0.957007867724655,0.5117971866585761,3.1766750333983556,2.61030208710559,3.5028289419077607,1.4886619489224362,5.587149801503184,0.008983805335179113,0.9368088243876556,1.2100596135653123,0.06298096762365997,0.15848097501276823,0.0,0.8415190249872319,1.0
0.9622356048406875,0.9134103036354324,5.43932292000809,1.7884236269801645,3.2786356957765923,5.447403936108763,1.423468701562729,6.308805310520569,0.008671214882799008,0.9531611225320008,0.7778989084633481,0.13657546037539897,0.0,0.8435683565347151,0.15643164346528488,1.0
0.965922780035553,0.9674434926665246,4.801587227179051,3.271648072757565,4.712708758230006,5.291346156677575,0.9896886588577203,3.222353473778978,0.012570657569302953,0.9266662431515467,0.8801676998721757,0.1310292391942907,0.0,0.10354186711399255,0.8964581328860074,1.0
0.9683816522805638,0.9367107480637019,5.849469170810018,3.1368339933946494,4.450158664878866,4.760402128507662,1.0697677881456658,3.10535486348343,0.011086147414478657,0.9392538089256216,1.065301391243509,0.09674408658209327,0.46399955414263333,0.0,0.5360004458573667,1.0
0.9622917847880481,0.9189145922732889,0.9443876453044803,4.0205948454972535,4.198207150939089,4.322962178038678,0.641080103082766,6.414597456065271,0.01285639062787687,0.9760450236612535,1.1776271835905492,0.08309013014162807,0.0,0.8175996475949401,0.18240035240505986,1.0
0.9709573421214043,0.94890991144943,2.2056217169720065,3.20580539036031,5.448987063083144,7.256928082838243,1.0311353142604145,5.242653886144279,0.013920665066356044,0.9855300764418352,0.7029055156101264,0.26852964949433206,0.0,0.0,1.0,1.0
0.9756103022879905,0.9649282252725221,2.1260167403077594,1.1035864993079345,6.393952536056519,5.273769323706061,0.9021210030067559,2.8806145191514063,0.008900087810252772,0.9745252104400943,0.8409149309111706,0.2610364495981307,0.0,0.9284890562105109,0.07151094378948906,0.0
0.9625310860372885,0.9576177785827807,3.71965834369748,2.318548466234246,6.58139561817835,3.4848258793491267,0.7159772353124066,2.7223096714578845,0.010047245616114664,0.9572147240799781,0.730846001698538,0.07747704987659193,0.0,0.6668610944439833,0.3331389055560168,1.0
0.9577986622202148,0.9728557864535428,3.191330859804684,3.6378777312331687,3.867223384783463,5.87098091138148,1.1710612615305969,4.082176043955879,0.010228377338904065,0.934139139779959,0.9948781893956183,0.14131115548359924,0.0,0.784611667085744,0.2153883329142559,1.0
0.9733103239834482,0.9604678676761246,2.2797650094762276,3.9064170511732224,1.4304545432101012,4.1330673192095055,1.6791223215377293,5.682772172904144,0.015204703143553018,0.9353186629471887,0.9537142670043444,0.1079598914375358,0.0,0.6471394048618417,0.35286059513815826,1.0
0.9791262910682961,0.9530510624381278,1.0261540913234846,2.8133395692699477,3.552088389669274,5.81951772104513,1.6596381543384624,3.367265688968952,0.011715222232438063,0.9521020333776626,1.2120161665699165,0.2656681711442999,0.0,0.13418655504040977,0.8658134449595903,0.0
0.9799547555505521,0.9663292890097144,5.768704217793248,2.4758711978657466,2.7076052819091796,5.46155743875498,1.4984795563559752,4.3059797152245824,0.016582893380993412,0.9298651978371522,0.8512401321162879,0.23719937642766914,0.0,0.039777843741918006,0.9602221562580819,0.0
0.9632344311993175,0.9621434452848618,5.037784610339355,1.705672911248275,5.4518494730039135,6.981029794967561,1.2656137026456533,4.894793814826022,0.014420614667997107,0.9552627121284478,0.7748093936872239,0.26248629694114844,0.0,0.5423950431753537,0.45760495682464625,1.0
0.9694150791169996,0.9373180550001955,3.3927366062292563,2.279757207052639,4.329864093668635,4.850432448103522,1.3806227174722814,4.994748579239534,0.010546779798767763,0.9207427985062747,0.855147581150893,0.11348105827110504,0.0,0.7933675290168891,0.20663247098311086,1.0
0.9600356709630379,0.9551888501182704,3.909762969617188,2.766771341286928,5.8345876563896315,6.636983146652414,1.4787201025148342,3.2451010486578835,0.013759205544864293,0.9614670097263686,0.8096155530718193,0.1860470745176075,0.0,0.6952439391160268,0.30475606088397317,1.0
0.9747157976978902,0.9801615751980208,0.2800173981871748,2.8441002129582134,7.962768024489375,6.959368296757349,1.3259181852953006,7.526625894557413,0.01243701636501519,0.9215759630910647,0.9840450220767025,0.25512632172044597,0.0,0.0,1.0,1.0
0.9482539494154042,0.959718789196837,2.5800280087172442,4.666606528439244,3.211045754436241,6.19946107289212,1.764014528857687,5.2295748775345,0.010200724448864225,0.9671591459356214,0.9836190875888886,0.11931020000403343,0.0,0.7007334712925374,0.29926652870746273,1.0
0.9848367278763116,0.9067123010608364,3.466820441198017,2.312366508414952,6.878955772949561,4.486517695896499,1.3302167907429732,3.0145080512892966,0.009945701188818273,0.9159921681118245,0.7605392732876524,0.12530751736450896,0.0,0.4930827578291482,0.5069172421708519,1.0
0.9797507851688124,0.9014814037514003,2.734659087544783,4.503819696913433,3.043304305762881,3.9605778595279104,0.779678036072963,5.0910890103203315,0.01371566562477109,0.9751146596418802,1.2470408982259398,0.10545982906803462,0.0,0.2672009395962193,0.7327990604037807,1.0
0.9741427482213899,0.9457315909937206,3.080719240361991,4.625294805555638,3.871835763864506,5.33087313474188,1.83141374398543,6.821225589895391,0.011206753415502391,0.9462428012533415,1.0643548633607658,0.11569225428126807,0.0,0.17476209777964144,0.8252379022203585,1.0
0.972299127895587,0.9513967303295312,3.6340884855266378,3.8912957531108763,4.405235531063182,5.260638848407636,1.6174154257282134,3.2514170661225363,0.012526736188063744,0.9293970718569662,0.8676305714982399,0.12295143380484963,0.0690723954987448,0.0,0.9309276045012552,1.0
0.9738183862870429,0.9512102058801443,4.253381894853849,3.368578187736648,3.1009407960642967,3.4046979656581704,1.0836156513867459,4.279655151489964,0.011933436091420628,0.9369100206495983,0.9374871693005649,0.07275542005017634,0.0,0.11269166908469577,0.8873083309153041,1.0
0.9778747905940589,0.9274324798693614,3.1659541882534876,1.9613701320081987,8.185255435760647,6.757254250928973,1.759292801522864,3.6903053949572673,0.008629713804026669,0.936819595974997,0.904644308821251,0.23769174522345843,0.0,0.21916682691001063,0.7808331730899893,1.0
0.9741298698184876,0.9271481555831687,4.1103865060326665,3.288100991047121,1.9573370869998752,5.30833932446471,0.9300542898035026,4.277307921184283,0.011937189603711297,0.9563172196599669,0.6931526768889466,0.1634857589123697,0.0,0.91887044075441,0.08112955924558987,1.0
0.9733908111328323,0.9496492739462219,3.83514982541174,2.100547708545026,8.58301580908444,6.997111039475808,1.252919307074272,5.116442892823181,0.011689677278445398,0.9535062867878401,0.8531904494263451,0.24308252000750846,0.0,0.5401912814194634,0.4598087185805366,1.0
0.9533328186131917,0.9674161316375567,1.4955100940553536,3.769834732925376,3.8232016860269127,3.647237589246411,1.174066344007104,6.933328391721478,0.010118440683185766,0.9439271995710314,0.9173361633673254,0.04974151615985409,0.0,0.943249995328324,0.05675000467167598,1.0
0.9641946950620476,0.979378494175856,6.26589255400062,4.35105148505772,2.1997714556721952,5.152912754260905,1.7253256163491795,4.935943811976179,0.015986543875359534,0.9632203508156175,1.2668360810522463,0.12151567647442638,0.0,0.3996981986272239,0.6003018013727761,0.0
0.9782370550550704,0.9247808145589292,5.280153201566591,2.66518076062947,4.238921177492121,3.553132115185352,1.783656560596524,2.701924467526649,0.010432800021478788,0.9659107503067987,0.94916112705402,0.10000551578515751,0.0,0.4107545127715452,0.5892454872284548,1.0
0.9657840212728359,0.9642612786625789,7.495265190076693,5.058868404809988,5.057343211031323,5.088654078421505,1.8059966628111375,5.78795263000065,0.01176944703552412,0.9532809939734964,0.9743819463424004,0.08908300982982027,0.0,0.41144120371452186,0.5885587962854781,1.0
0.965989383923894,0.9517199982378184,1.0335994559829598,3.5157221394246605,3.8895324924875023,5.634760264389805,1.6048781339806295,4.409645202665647,0.01453255572151719,0.9715455251021836,1.2146411112101225,0.18255737607417769,0.11108952812087264,0.0,0.8889104718791274,1.0
0.9689893771131287,0.9720966860695058,0.7046853997302759,2.52898482421332,6.026694773767358,4.606839190700921,1.4930688553151668,5.164398873128291,0.01155837496850562,0.968753395710728,0.8213196751798837,0.1540158018207985,0.0,0.0,1.0,1.0
0.9523540231657904,0.9449855858602327,2.5844174594515317,2.2242654211300854,6.354043573593406,4.879468444663123,1.2627719333172172,3.1535677257097543,0.015340794134124917,0.9536890259987353,1.2112355265093981,0.103317953065953,0.44948124362263553,0.0,0.5505187563773645,1.0
0.9662549084193868,0.9376036425173208,4.4813765086994986,3.3459789052783657,4.689548511841057,4.724952346128751,1.719811419832022,5.5365465919173555,0.008427190073095895,0.9702623179236641,0.9184072912587955,0.10708934673532639,0.0,0.5827865118657034,0.41721348813429654,1.0
0.9734694633924393,0.9584110817143906,4.827142081262533,4.525492325944944,2.915494144882813,4.05079249128925,1.156364917406389,3.6352288753606983,0.009975399790610654,0.9567052121973317,0.9409723173588722,0.10359399719339307,0.10757603443926826,0.0,0.8924239655607318,1.0
0.9647373565992139,0.9831839700371791,5.141484906397469,7.3373887301311616,2.3422681533241225,5.271540144345734,1.0865098820663417,4.775722176786928,0.007068158609958374,0.9518243480536435,1.2383272776190375,0.10911821822776739,0.0,0.0,1.0,1.0
0.9549746270570393,0.9578078389133531,2.1779513318278423,3.335541881145857,2.0502156288472744,5.126327295455628,1.463311641882613,1.8783661322403213,0.013296919150567446,0.9536062791981506,0.8966381281273607,0.13414164295945163,0.0,0.9893595409721766,0.010640459027823372,1.0
0.9759869574621338,0.9232819596206076,1.4268340583131722,2.683929290021262,2.147969724040615,5.037871135732265,1.307420392230636,5.287500176738337,0.009882613231143948,0.9529290634160833,1.0616051464012872,0.1796688587580628,0.0,0.019328357008364175,0.9806716429916359,1.0
0.9592202438416311,0.9530588089464938,3.37341762648923,2.2800177595866624,4.8646673602402455,6.253296532756565,0.9360830389752702,2.1480020833909315,0.013373731790825382,0.9415682316194222,1.1609818400766911,0.17849321760568038,0.32041644296205213,0.0,0.6795835570379478,1.0
0.9766913165821386,0.934713058476288,1.3342227465781404,4.6108610824954175,2.226467238523468,5.33094362679603,0.8745728124797796,3.5294139078464584,0.01225082865119868,0.9612759424273993,0.7027835344921929,0.16784161414644877,0.4545430594255253,0.0,0.5454569405744747,1.0
0.9764429624775856,0.9027732604543898,6.17227909414591,2.9392960465682547,6.152653534195448,4.884312771848485,1.6413834676173606,3.5127810807673177,0.010969091896452187,0.9526183824507412,0.9079512223308119,0.1100226720088682,0.0,0.3745411501018757,0.6254588498981242,1.0
0.9674533179573392,0.9420265373818216,2.179854047937607,2.975368482932045,3.8774722516027573,4.797276182573637,1.0818731877984085,6.302465908846111,0.014305686834275836,0.9535600756132501,1.2676528678419297,0.12402407115398113,0.0,0.015296981188250122,0.9847030188117499,1.0
0.979883824582278,0.9404785562138428,3.549770543593077,6.098602338570609,3.490682615334819,4.973171735117855,1.3322077212145156,4.502393095283055,0.011512191796332838,0.942831849430946,1.1667755361922016,0.10126069268387537,0.0,0.6676033288610459,0.332396671138954,1.0
0.9713906626555797,0.9712810477961684,4.0329776079342405,4.42045818039167,2.1502295101876294,5.131094117188911,1.2090746793511187,4.2011857162002295,0.009147379116422334,0.972171197658186,1.0509539181755556,0.16360544217281092,0.0,0.0,1.0,1.0
0.9739458482742982,0.980559734659857,5.035161144982821,3.5645034929789174,3.0687531738937084,6.565603003137108,1.744154747234726,5.459945647805636,0.012145146542284074,0.9325427020371893,0.8255450728770147,0.2406610765553357,0.0,0.0,1.0,1.0
0.968938648453612,0.9406945429987057,1.7260622906988634,2.358140384799522,3.7028147537509843,5.847470479161197,0.6645638640893381,5.91320656389782,0.012037135264575768,0.9842828684250338,0.9905338232644396,0.24419004334046407,0.0,0.9974502545892272,0.002549745410772723,0.0
0.9727186661386336,0.9604232012024365,1.4668716364362837,4.513597020136363,2.616557725735712,6.198045892202411,1.4321584485085903,5.016886968353967,0.012356516402322461,0.9075572333653774,0.9830299154701365,0.15322619807653448,0.12863170345698413,0.0,0.8713682965430158,1.0
0.9625341665841376,0.9522989603699479,3.7315127881090957,2.624506329353779,5.378081831995372,3.966940504390743,1.4088019174127417,4.765247348898775,0.011151610673397944,0.947790662653214,1.225027340480555,0.0806650896469386,0.05896421778201,0.0,0.9410357822179899,1.0
0.9522569335420914,0.9593380860944439,5.014827388829581,3.8450216037605927,2.6374176925865633,5.512866746056763,1.5875180467219931,6.081460633584726,0.010687149683126562,0.9679811610344896,1.1588667776503006,0.11564282050118148,0.0,0.5684238879275092,0.4315761120724908,1.0
0.9755314980802702,0.8920581414416305,4.852511131121036,1.1326922297699336,5.424645292674255,5.299718367059315,1.448993499489373,6.493283705323774,0.011411837982039734,0.9872666435295678,0.7674160892007168,0.22925751581866582,0.0,0.0,1.0,0.0
0.9849565076369013,0.9199286721814648,2.202137180817859,2.209071499884173,2.865473692271104,5.587190011684088,1.636228653338764,5.919484966895351,0.00812883412614455,0.9738027435301536,0.9000765815248764,0.30327417583397775,0.0,0.0,1.0,0.0
0.9804923682317054,0.9661307050788183,4.7807855566604145,4.385596497043376,4.463179581883815,6.871974264823301,0.8358092398205272,5.983063600376907,0.012751838426593613,0.9658188321407384,1.194346146655885,0.22906440906967476,0.0,0.0,1.0,1.0
0.9673337551771664,0.9578120627356981,1.5671984771008793,2.8657269625296244,4.4976135065907314,7.371649669727584,1.007375039858807,4.665343234900041,0.013356841833042775,0.9386770423712498,1.0721149762939912,0.24319151718892798,0.0,0.06168882197952769,0.9383111780204723,1.0
0.9844108738356742,0.9393512840067011,4.48663369790354,4.428981931392374,3.3207529993173877,4.140123560766625,1.7031302917374642,3.8764845734316995,0.013362863141099596,0.9401225647904043,1.015040796114529,0.11095099506102361,0.0,0.388981848432928,0.6110181515670721,1.0
0.9785542614075361,0.9214081074052951,3.0623737809343528,2.878243188001261,6.18604669289938,5.73083738212161,0.6983099553989205,4.9310881993288715,0.010707425281480101,0.9575221621872234,1.2792086730811059,0.17783483997942964,0.0,0.2145513284385948,0.7854486715614052,1.0
0.9630827338371375,0.9601563402127238,1.0483377698651688,8.408589706343076,3.1987154663293182,6.483120366514635,1.5233916058375674,5.0438445664594544,0.00933564439767728,0.9745681043092039,1.1118710467219666,0.13022994804069468,0.0,0.0,1.0,1.0
0.9779109587924958,0.9577890906571599,5.1667128789559325,7.12155615224621,2.1164077950654123,3.2360022519126863,1.2140690833524577,1.9098559947837452,0.010194458252325,0.9479541488578768,0.978358470168333,0.06294160531525607,0.11809323685520297,0.0,0.8819067631447971,1.0
0.9719289063280728,0.8926041598761218,2.975235148598626,2.9402872562107523,8.38679516902717,5.333056982566413,1.6179510121687248,3.058011381295827,0.012221740469186896,0.960310084655554,1.0756829796025889,0.11068357042956652,0.0,0.5421024563920581,0.4578975436079419,1.0
0.9736798800524614,0.9654869387109827,3.439647293605976,3.4588592961575664,6.006264351590786,4.905747620289095,1.4703616817745928,4.442951801241705,0.011352640600338389,0.9643317535683981,1.2478654883267466,0.14334810824179908,0.0,0.0,1.0,1.0
0.9550686971308546,0.9251607454428269,1.7036180383864288,4.214904168616131,2.0676117543452217,5.834877057469729,1.045418906858644,5.716731626451354,0.013314239945649802,0.971127159600128,1.0287297942724596,0.12125125172239704,0.19815330417243932,0.8018466958275607,0.0,1.0
0.9835405324446361,0.9738800129890594,6.28054815484073,3.4828552499077023,2.762325031969846,5.480024021169345,1.4221235940817598,4.928001536977751,0.01340135147387703,0.9661563804883959,1.2663466770510694,0.2149592260464707,0.0,0.0,1.0,0.0
0.9717245085085745,0.9553073173779366,4.297282633858931,4.88787073820586,5.240012943862989,4.537114385796306,1.4088390347908397,3.406894420233201,0.009885860584308976,0.9491951311842362,1.05501898612279,0.08749693135907712,0.0,0.5765209646972709,0.4234790353027291,1.0
0.9574828908055739,0.9376242034065075,5.945946935701443,2.9124217957118033,4.710811084866883,4.755167842272025,1.2917152851264693,4.46165120024825,0.012784590704407761,0.9544774956425744,1.1832110191139833,0.08323125084700836,0.4535100129479674,0.0,0.5464899870520327,1.0
0.9641999745192722,0.9332496709791416,3.5175940060953677,2.4231077285817904,4.333487170290217,6.74729925765945,1.2002250723980747,4.790588000279232,0.012300597121761625,0.9697987048621058,0.8415088551459707,0.2243770225720382,0.0,0.7754877627400302,0.22451223725996972,1.0
0.9536583114605265,0.956442953027422,4.855156480269462,2.33192167201922,6.3908059879276955,4.992816315858657,1.6036911685414907,6.167778653997404,0.012245946337448844,0.910784270985975,1.184010630021363,0.08045169243036708,0.0,0.9874455410952809,0.012554458904719196,1.0
0.9707956025457772,0.918365698076794,3.592436294970218,2.8231323819275937,5.220660021379101,4.985814108198574,0.8021944978523826,6.006870317923671,0.013468759713478285,0.9865676926746804,1.0957426664431744,0.1612953706685399,0.0,0.007317173279087709,0.9926828267209122,0.0
0.9682909585047397,0.9497257281670086,0.9426306800667558,4.806608252627306,4.015123958470762,4.836608788514069,1.396784638711401,5.115257698315463,0.011771494793602452,0.9656892630805546,1.125234077663464,0.11131908779017259,0.0,0.36580490243932945,0.6341950975606706,1.0
0.9566522110928822,0.9482611352916336,2.617429854113798,3.1247500923965292,2.498166976708556,5.6004287939606305,1.7372936645157608,4.1520993162025235,0.011981902404751398,0.9697069338246244,1.020441669299014,0.15518986243778793,0.0,0.6925693241807134,0.3074306758192865,1.0
0.9614641008133934,0.9646673175129358,2.7199676228088046,2.080686327871856,4.075236114985593,5.799097242916128,1.9616549100713667,4.018817661204834,0.011610694673853283,0.9106919162531333,0.8430296459778358,0.16539241762564724,0.42022473238106733,0.0,0.5797752676189326,1.0
0.9799660708877499,0.9251549052960193,2.4700824246161712,4.0469266069245515,3.819248948982241,6.371471865681456,0.8440931842792829,4.811913755241757,0.012124632913419506,0.9614925725339653,1.0532881624488373,0.207659470532858,0.0,0.4557917750339734,0.5442082249660266,1.0
0.9725818783960587,0.960802772391478,4.15851370070515,3.21634643284768,1.233418127384111,4.578893674182916,1.9565690391643373,2.269480677135284,0.013717148284617559,0.8901506944239519,1.0053145062732765,0.1180556011880537,0.3820059624675343,0.0,0.6179940375324656,1.0
0.9589293103014565,0.8684643434547384,3.4388241785720943,3.2006595794933244,3.0500237079314054,4.3198311329502825,1.195326765617768,3.1175163903354983,0.013373486272206522,0.9774220899262229,1.0365341843681553,0.0769271067674372,0.43507850724916686,0.1587712400138862,0.40615025273694694,1.0
0.9458554895797183,0.9556415517474278,4.141347738884228,2.3082067495073986,7.913375169114019,7.024136805811023,1.7945386104656453,5.781904638769976,0.010429363894205672,0.9510752208213495,1.0843582234035616,0.14143571199334173,0.3876419416415625,0.0,0.6123580583584375,1.0
0.9546873684956221,0.9564027040882712,2.4955993857704675,1.9180424256411166,4.245122163615481,5.189151169094141,0.87489412465384,6.036207548424123,0.01419036269103155,0.9304185327967941,0.7429360980882667,0.12584050701939112,0.4708144915788406,0.14480650270244616,0.3843790057187132,1.0
0.9784762642011943,0.9467724325135962,3.796133306212317,3.5191308901949494,3.737043108294489,4.0344510025668825,1.7725304983347003,4.79614714314641,0.014344753497346372,0.9495164078703849,1.0211474718174507,0.10703216880730357,0.0,0.42548942952587454,0.5745105704741255,1.0
0.9752317826432224,0.9219109931684141,3.7227095357899866,2.5003461438536796,4.40174753695741,5.47177041881058,1.602518068947688,3.3321799410009696,0.012176215573611978,0.9415119084081638,0.9535960513617608,0.15853041875661583,0.38221030559599395,0.0,0.617789694404006,1.0
0.9680364006569608,0.9632045835518601,1.8163219301901232,3.1653448947485794,4.273743528040988,7.6244044543947815,1.5695019836249866,4.302540053485952,0.0123942983550374,0.9338684473999371,1.0117933856732497,0.24293103298052138,0.0,0.1474972120045757,0.8525027879954243,1.0
0.9886672334601118,0.9624100884328656,4.622040695288486,2.3940187794517245,2.959639842844319,5.94956511037188,1.7186316500804983,3.8935032234819356,0.016025644363803365,0.8905034696823867,0.8471497660066887,0.31860378918043814,0.0,0.0,1.0,0.0
0.9794853713698205,0.9510786796166768,4.982715584726963,2.5106260520211277,3.16608363600303,5.368194953375759,1.5696003262264466,4.9911679274670036,0.012239245744027662,0.9755378185387494,1.0710536609845132,0.23082772348376907,0.0,0.0,1.0,0.0
0.9770722562403757,0.9272838102357659,3.762797871704314,2.320668767475338,2.1971425152512967,4.645813105161351,1.3806005857804944,7.659811781613946,0.013738687884755452,0.9622642149903462,1.0114372720462415,0.15895399847470232,0.0,0.2721084825813964,0.7278915174186035,0.0
0.9799449467614918,0.941679578192406,6.546520447149746,4.651415714958134,5.0844628448141505,5.368661236364597,1.617344491280525,3.469798907381575,0.01588770089586596,0.9316436910100158,1.009382589602967,0.11736375285412838,0.0,0.12451931967772659,0.8754806803222734,1.0
0.9680255007212938,0.9491755293798246,4.419625967471669,2.026930095544735,5.56260386458066,5.201134291194121,1.23618890761447,5.275348985305635,0.011367435800097516,0.9517231142832294,0.8903491868367926,0.16155753750698543,0.0,0.1231742105467739,0.8768257894532261,1.0
0.9530329748086502,0.9335458287413463,3.9029956987235783,2.794629694483418,3.327593673243057,4.93993689732905,1.2500446699847456,6.182585825080857,0.013725226214300348,0.954711026219429,0.9789310618807925,0.08458621051989301,0.395915668515568,0.30286542747412915,0.3012189040103029,1.0
0.9814683365048525,0.9256005700814905,5.071474631192807,1.495135867560136,6.467378103440448,5.117593110228108,1.934136634480829,4.163770328874454,0.01062713538636528,0.9096920073692897,1.1257657863759574,0.1771761076346948,0.0,0.5339932007843573,0.4660067992156427,1.0
0.9614309131865117,0.9437372453986405,2.850428193318301,2.6191219647593447,2.882171061021371,6.6586637694920086,0.908785383842341,6.833542200736887,0.00977636299405734,0.952879131443334,0.9298721038474278,0.19441152686136248,0.20627874620298445,0.0,0.7937212537970155,1.0
0.9643601316551117,0.9485567907075462,4.285459903604419,2.045948303136413,6.893245669505348,5.571236503627672,1.2619299886382798,3.4596707834400227,0.00844399702351962,0.9261954855382357,1.0180794039254852,0.139855216013875,0.0,0.6311425444360261,0.3688574555639738,1.0
0.9464420629651602,0.9402323949766361,5.121293124207453,3.0330277326650963,5.79390398462101,5.269728909834887,0.9660896058698245,4.965392859430011,0.010387013853201522,0.9629685038513972,1.1819143048805443,0.08270324397909809,0.4242979902150007,0.0,0.5757020097849994,1.0
0.958296161374895,0.9660699222642612,5.404939704206985,5.295527806597288,4.932530452451218,4.2756725111189455,1.0943052579011012,4.74674359786753,0.009271600124246231,0.979219108442758,1.3233984646964296,0.0708468858380657,0.0,0.0,1.0,1.0
0.9755111045014584,0.9545124375438632,0.9148010794805632,2.8905034719769906,6.219122467237205,3.411116743072201,1.6485399137226713,4.147189817717009,0.010019763439394962,0.9296033514640859,1.1283976106284432,0.0755305823019824,0.0,0.1481325883289271,0.8518674116710729,1.0
0.9815930393848084,0.9731175020003512,3.9420512229699387,4.047244093757446,2.158271028369028,3.4420990783842065,1.5170649179853706,4.268001780438603,0.01582620506157188,0.9501066599020249,0.9192014144433512,0.10243497320406199,0.0,0.0,1.0,1.0
0.9726870275149001,0.9242216858203894,3.7490460471490827,3.331767024820677,2.592130906337829,5.356978526070784,1.4226061332025486,4.95612696313831,0.009822282876118024,0.9463319013986706,1.1066821792685344,0.13306075516154264,0.3523215113788251,0.0,0.6476784886211748,1.0
0.9646502171857524,0.9585365281824119,2.766776231129458,6.2728891015102874,2.508490242244322,6.474820530592229,0.9607644822368416,6.048544165138098,0.011284675424115901,0.9614767073397906,1.059592373127688,0.14508752087616036,0.37300824077370864,0.0,0.6269917592262914,1.0
0.9761986557758289,0.9280627310761178,2.064705255091952,2.7126558344128586,4.734961588005669,4.811348547036241,1.5426594538886338,5.718533993783695,0.007502835258733854,0.8992234547367337,0.9618998510765239,0.10248491149983846,0.0,0.042862487870320744,0.9571375121296792,1.0
0.9817325841379881,0.9568482656556535,2.094382311335985,5.572515413521503,5.7781326221970675,4.550388581701319,0.9520780701436722,4.206600970300545,0.0114129699410516,0.9721957833750272,1.2258689941491772,0.10906825660158352,0.0,0.0,1.0,1.0
0.9739859945175281,0.9184655134267272,3.4457506637872344,2.029812685926065,3.607835504716844,5.438140128618168,1.5240916189032656,6.879905615926601,0.009138537147159955,0.9442554044643753,1.2994506458185853,0.1645889386867072,0.45316564477123206,0.0,0.546834355228768,1.0
0.967932444925732,0.9593902472069687,5.863728293315323,2.4020454484195226,6.5979038359124464,3.9282976273740466,1.0281047884971921,2.4075991180796246,0.014551653012031266,0.9549367320316838,0.8336216260435421,0.09930689540921006,0.0,0.45295029002221693,0.5470497099777831,1.0
